Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2023-10-05,0.007198057523655654,0.001254062610872797,0.014690885867638004,-0.008188983586829512,-0.001257048000804506,-0.0025851317482139535,-0.00425032873937603,0.0042164580529833184,-0.022511167239802288,0.01041660610152051,-0.001118421332023889,-0.00107271911694784,0.0,-0.002683652773282308,-0.0009073211748288346,0.005841321873034655,0.006423981920863353,-0.0018327868021307259,-0.00310717077171363,-0.021166801847284478,-0.004984712090686849,0.0007248961760721873,-0.01379463216164356,-0.022066302247040315
2023-10-06,0.014750508335394263,0.02473708043249978,0.024033217084585168,0.015878056641289273,0.018582962407621695,0.03490930454964203,0.001845841218459432,0.015395582296044097,-0.016698913424411987,0.0031819261822001454,0.011960966564370734,0.012009209402628729,-0.004395647170341688,0.011515136701169437,0.008512300549080809,0.002094498088794472,0.010638222956684151,0.005153083621109555,0.024935041155133897,0.002297686217708206,-0.012117237382418322,-0.003909972761529379,0.01935684447622399,0.021319022529365572
2023-10-07,,,,,,,,,,,,,,,,,,,,,,,0.0007958817661306572,-0.006878172039150754
2023-10-08,,,,,,,,,,,,,,,,,,,,,,,-0.001206700034343422,-0.0005889506700414993
2023-10-09,,,,,,,,,,,,,,,,,,,,,,,-0.012579594744121514,-0.032898895010697204
2023-10-10,-0.003352133200763663,-0.0043356601278562446,0.011596364881522492,0.009511938819224852,-0.0026008290865165984,0.01093094992818422,0.015211543440507347,0.006078753081768529,-0.004237432242059858,-0.0011352039639119793,0.005222975483563319,0.005943106418158983,0.0,0.007800693305945128,0.011057630189917234,0.004317052968666468,0.013708295630000533,-0.0016780958953311886,-0.003988032195209046,-0.005445328457167831,-0.001382551243071295,-0.0010078551369281374,-0.006984500217130485,-0.007655131722261288
2023-10-11,0.007903826579488848,0.012272203881622756,0.0220097370395842,0.01814956889912689,0.01803575346753772,0.018580673794194258,-0.002389822071472425,0.0034326948396330437,-0.03585319290734357,-0.013766248273768489,0.004326011960026355,0.004002381284295087,0.004376295859064294,0.0031961408562046767,0.0023200959750360184,0.01728815993015731,0.004507544181364009,0.007303045938392039,0.010010048424508922,-0.013557566522482967,0.020886293302563086,0.0046101263666133985,-0.018900326735168282,-0.000930177871406368
2023-10-12,0.005061271800375744,-0.0037904528162688855,0.0029696595917998447,0.0037927633547389927,-0.011241542544813021,-0.01116465904148145,-0.015665976919941982,-0.0023261898826060223,-0.00018780914969973583,0.0009605613004430857,-0.006139018495158632,-0.007972702553304178,-0.007625604487094817,-0.013319972156086823,-0.02039030548308196,-0.014881480827302451,-0.006903740997320829,-0.0030496507265770356,-0.010901943378400225,-0.0033038192949580436,-0.027128097906622517,-0.008604312401725878,-0.0043359541366684295,-0.01701021740023334
2023-10-13,-0.010292740630026609,-0.010357710101531303,-0.031611554959240507,-0.019194502454286222,-0.011585340269621658,-0.029213993591835297,-0.02993780718577166,0.015019277294771483,0.03193386502593487,0.0033263997407027013,-0.005006319429228245,-0.005453473648393881,0.004390824190911635,-0.0042407539381694725,-0.00708800571733692,-0.0020516086242583498,-0.008689451755358846,0.03214825984540237,0.04108224648220293,0.04733492152608121,0.01789242749971809,0.004628676676651455,0.003945769916393171,0.008104020573232784
2023-10-14,,,,,,,,,,,,,,,,,,,,,,,-2.4866332556272575e-05,0.002040706057397923
2023-10-15,,,,,,,,,,,,,,,,,,,,,,,0.011091823470242623,0.0018086969407560272
2023-10-16,,,,,,,,,,,,,,,,,,,,,,,0.05006744695824206,0.027254540765113022
2023-10-17,-0.008784635840440091,-0.0017437438152594353,-0.04679462271235546,-0.008147882355257097,0.004457419428336218,0.008874392891521365,0.0036626021631882555,-0.0021642392287835044,0.013096727110483597,-0.009141108584322155,-9.907279109833134e-05,0.001141372881535041,-0.006593758662398419,0.004900395350108333,0.011478813526441867,-0.0015702664233758767,0.0003487845716292348,0.001854273768354009,0.011605404621686466,0.005230305718863404,-0.01102070034808178,-0.006513315250151419,-0.0036367703063566736,-0.02192688186935865
2023-10-18,-0.007394892192897795,-0.00587249980351312,-0.03964679516613112,-0.025405007278304192,-0.012596746113115564,-0.021697590649092713,-0.04775363208267347,-0.010980818615376586,0.014004705233649384,-0.021526235751537115,-0.01340098122232336,-0.014535557654901443,-0.004424591533585209,-0.01858463131639121,-0.02214621479618395,-0.021833708169535893,-0.014993012315289378,0.014470816805260078,0.0014340672340391603,0.013197883830660784,-0.008797570596606574,-0.004370657360654895,-0.0030759792019486865,-0.0010793755903444335
2023-10-19,-0.0021611257238577375,0.0036655502914442195,-0.0022513730471582782,0.002107149015711185,-0.001522097342859019,-0.013124224996528544,-0.09300310180733784,-0.004249137918472146,0.0006199209352530932,-0.002684232009961929,-0.008410902239989637,-0.009254873175479905,-0.004444488433780425,-0.013302579333707376,-0.014648061911562094,-0.023550430443281756,-0.007433663751747033,0.012274016037125302,0.007637223942022375,0.023046142931896885,-0.0204734869963501,-0.004389720876844638,0.013818840741083749,0.0023706817647977108
2023-10-20,-0.014704096801757993,-0.014034727658479018,-0.01695912334355476,-0.02515573116103942,-0.01560805322293879,-0.013298662602039268,-0.036890623300491754,-0.01610597907851352,-0.01716507514724197,0.0044642818594795575,-0.01255875794110628,-0.012552121549443518,0.0033480428891019542,-0.013561259868538733,-0.012578545791121831,-0.0062960048599707275,-0.010342379069576135,0.0027308974274993236,0.013737517754334183,-0.011998082189912718,0.005678344595202001,0.0036744457495332394,0.033535830870205396,0.023738984945261166
2023-10-21,,,,,,,,,,,,,,,,,,,,,,,0.007932597562652743,0.015353699699918621
2023-10-22,,,,,,,,,,,,,,,,,,,,,,,0.002523007395046406,0.020944819993793384
2023-10-23,,,,,,,,,,,,,,,,,,,,,,,0.10309890521346299,0.061290684296216424
2023-10-24,0.002543548133641327,0.0036742484386640406,0.016009304155016224,0.015802781594350668,0.01692294080419643,-0.004649458017063179,0.02093550737020089,0.0012055764278677827,-0.009684840517802273,-0.0010571978230521362,0.007294624438732633,0.007508333681154111,0.0033256554965275242,0.006876168716817288,0.007593549512989517,0.012400525066305512,0.005048658179478194,-0.0001093308866343401,-0.001425120208273456,-0.02484470908399883,0.01317646602820588,0.0033555409431169636,0.02464145540134477,0.010793585817743923
2023-10-25,-0.013491712474088535,0.03067799152743511,-0.043148646244381084,-0.055771610960691276,-0.09509402125645927,-0.04165739182085548,-0.018935922882932887,-0.0054545608065319495,0.001845246586991367,0.0022485016692812554,-0.014330799987300469,-0.015198768615778624,-0.007734797928910742,-0.014743165623107846,-0.018087099598488532,-0.020900093661551877,-0.007893816470845305,0.004208823642007475,-0.003805895431201467,0.019888194114486835,-0.022261104923817943,-0.007560659811184478,0.017736456610143003,0.0016588325496480483
2023-10-26,-0.02460571603145234,-0.037514364070580175,-0.034778231655263836,-0.01499299533713827,-0.026510635009113215,-0.03732516951143572,-0.031352997455599385,0.0025641796380502235,-0.009116883236130802,-0.0169560375444735,-0.011822876615926292,-0.01025613737761677,0.006681523573630832,-0.00228327427461561,0.0036606224945447963,0.019161982284192414,-0.00614829403001782,0.0015784524505007003,-0.004298001446633726,-0.0200101926222801,0.015338263154553777,0.006738793309215563,-0.010033147199696724,0.009310588640725426
2023-10-27,0.00796939598020674,0.005855636420039723,0.004314911482878658,0.06832816082460003,-0.0008994657935637029,0.02906203913736438,0.00748448962886572,-0.0360186336739986,-0.019051966240075546,-0.022818887178993164,-0.004790930595171439,-0.005533124007460533,0.0,-0.009889619773321368,-0.012117761192446008,-0.01626902467349889,-0.0014554785046488883,0.011629799758343662,0.015827334180738895,0.019118236862686544,-0.00424850529585441,0.0,-0.007226928505637331,-0.013300163952285393
2023-10-28,,,,,,,,,,,,,,,,,,,,,,,0.005301518539129857,-0.0019253015900076997
2023-10-29,,,,,,,,,,,,,,,,,,,,,,,0.013168432293093613,0.01065386858481232
2023-10-30,,,,,,,,,,,,,,,,,,,,,,,-0.0010457086417764438,0.008099264721129096
2023-10-31,0.0028190040908919745,0.002371865105797344,-0.009256235689287018,0.002863308000901066,-0.003053123344934683,-0.0045924226195436235,0.017632730628176496,0.011934262741560842,-0.00028329752353228876,0.008909768038084298,0.006549902080815517,0.006899851849329508,0.0018900839721041063,0.009739999556246381,0.008512458296475511,0.0179153212085974,0.0,-0.005456562573315948,-0.016869756690601756,-0.013543804961985484,-0.004881322492564233,-0.00029181282340795534,0.004794395311462418,0.0035193643267046326
2023-11-01,0.018738481904895243,0.023542466093448455,0.03788626594074951,0.02937864429857373,0.019100564726850067,0.0351178935613945,0.023999240251476817,-0.0008629627840639476,-0.001983958618362869,0.002359470527232954,0.010509662596211777,0.009832227534229299,0.00887920658616137,0.004436287191543098,0.005158365752258254,0.005898692959701801,0.009740521655134948,-0.003150642851826202,-0.00047665534318552805,-0.0035989956697947134,0.021682019363269633,0.009703523613628695,0.022195613001625203,0.01686288408831138
2023-11-02,0.020693435378791758,0.006501607762128492,0.027903061584796385,0.007810272439553012,0.008224565802336103,-0.0031425760819414617,0.06248172039245192,0.017849427036893406,0.03284734829265257,0.010424392718504372,0.01891002801196251,0.019669500363792114,0.005500432708062775,0.02333963486788493,0.022976461356779554,0.03268602093681805,0.019649785101954143,0.0033240729584831374,-0.004768644606364392,0.019130438865227806,0.022797082456191164,0.005798010871589154,-0.014081557224217889,-0.02515781959835861
2023-11-03,-0.005181342195232697,0.012861708193665944,0.034454992371588444,0.0038386235328597973,0.012628315631261877,0.011998787803354727,0.006635907937775798,0.011172768205608419,-0.012189524732131196,0.007321777278295638,0.009454915650196405,0.01138112935816249,0.006564572184230011,0.018926835279800436,0.02325839226105275,0.02364546645997323,0.012964247353699498,0.003638921283475316,0.016770410160364513,-0.017458674530411167,0.006778271290127202,0.005908240487397576,-0.005893770145759425,0.01786838809609348
2023-11-04,,,,,,,,,,,,,,,,,,,,,,,0.010073356782761111,0.013587684453004512
2023-11-05,,,,,,,,,,,,,,,,,,,,,,,-0.0009360829177728069,0.019625953467631962
2023-11-06,,,,,,,,,,,,,,,,,,,,,,,-0.0003419285416157436,0.002998529349214518
2023-11-07,0.014450790627662302,0.011219221214641584,0.00445891887237404,0.02125376487729147,0.005527697368786333,0.009562934134302647,0.013271256198382764,-0.00048598616901474045,-0.015679681923402744,-0.00527345415853353,0.0028521137027548438,0.003051638216631014,0.004367016948154889,0.0013312243129441903,-0.0015776372065622324,-0.009038848239506847,-0.005526864579027402,-0.0041451308444239165,-0.01660343371615125,-0.04151649256859735,0.01475009989442233,0.005035925985253931,0.011593090279608864,-0.006165335386688842
2023-11-08,0.005884837191831416,0.007405614714423914,0.013469804312995493,-0.004414580990635519,0.006642749214103683,0.0030110706916663954,-0.00031502415940676265,0.004930454639817228,-0.01228276544971496,-0.0036450400392220583,0.001038526584659305,9.517192095609417e-05,0.00434802903168241,-0.0019158598652005976,-0.006319716676676412,0.0038159891956706105,-0.002778862138763216,-0.00996764391222027,-0.0038591377459058496,-0.022423405876333735,0.017033612349659943,0.0031494461790402273,0.005973294692089626,0.0006345557534326307
2023-11-09,-0.0026247071419382983,-0.00691061641937929,0.00807298810718815,-0.010416636461610618,-0.012135915532403563,0.0024079153906526596,-0.054612601186257326,-0.002971473321852769,0.0002911746787330749,-0.019487604433614525,-0.007880424308376988,-0.008651053662713681,-0.008658411040791458,-0.00838324910293442,-0.013060841352001251,-0.01631894546855217,-0.002089792182257799,0.003982968433291267,0.001937090376091355,0.0008547878117519669,-0.023001121405909153,-0.007420534994417638,0.029107827327892632,0.12239237144858772
2023-11-10,0.023220241197886793,0.024896760820062758,0.029499738923094654,0.021052569890351647,0.01804359417972501,0.025643554808844282,0.022240205086035525,0.014831316175350162,0.00767300764403589,-0.0011530274526256878,0.015761713050454818,0.015151598753417206,0.002183679573082964,0.012009737669218756,0.011162293436795423,0.010368604250748481,0.004537509617406288,-0.010909752197912126,-0.016916402727665147,0.021921721217471157,0.005600061206029849,0.001868430423859646,0.01691989303173269,-0.019933988946118864
2023-11-11,,,,,,,,,,,,,,,,,,,,,,,-0.0047145338500075296,-0.012306237463546976
2023-11-12,,,,,,,,,,,,,,,,,,,,,,,-0.002249209321512735,-0.003666782589169526
2023-11-13,,,,,,,,,,,,,,,,,,,,,,,-0.014901395821212304,0.004927847225156823
2023-11-14,0.014285616556982461,0.009790660291013609,0.021308071622305524,0.02251214528584833,0.011583113665439404,0.02162879673718554,0.06123998273248876,0.018246816989081927,0.00385032932512952,0.00020323840633462709,0.019283005847253065,0.02240288202671703,0.010893355541396588,0.030994631794369898,0.045008894977952796,0.055822294241667514,0.02395005182292098,0.008919177105678688,0.03622123152541956,-0.0031540830130877273,0.02266746010257714,0.012202078771984759,-0.026428838121854925,-0.03708171667973137
2023-11-15,0.0030409367114865304,0.0004060190965911037,-0.01546626264632811,-0.017832688951265996,0.007483934910871293,-0.010704384457196459,0.022871793909364557,0.008757756331973177,-0.006040878545774286,0.007720376728553191,0.0017810618560900604,0.0019415041884225381,-0.005388040834943153,0.0031465834737367526,0.004361706946196975,0.002496434336566322,0.0033899236879744166,-0.002635601473798599,0.013226295967710078,-0.01857210150190647,-0.014034190228450871,-0.005530523954570654,0.06592844558740318,0.04110847506282078
2023-11-16,0.009042178683953628,0.01758307333072784,0.012109168748773103,-0.0025837648398919777,0.017159276152964864,0.004448500890051443,-0.038090924639652135,0.011419759726680523,-0.011576457528061246,0.0087367181146083,0.0014417189088133942,-0.00027696575865343576,0.005417229086473352,-0.0034389830303017677,-0.012376657130897417,-0.0020454555852554845,-0.004054123183957481,0.011286077178189302,0.014452189040384145,-0.04611709356628335,0.012426587785930643,0.005989485266621575,-0.04555929205565723,-0.04830442993030459
2023-11-17,-0.00010548553210665279,-0.016800938337856897,-0.0036781097347355907,0.016453061783939793,-0.011830748733579477,0.0025432855063005633,0.0030395424675642158,0.009045824085093024,0.024399898906656947,-0.0020654247976498175,0.001295429455661079,0.002584468858328748,0.002155103743007869,0.005309023847160921,0.010113374831015376,-0.0008911219170071316,0.010176319413379709,-0.00010890234740634774,-0.00045956933716218007,0.03967666167756989,0.004686666742309997,0.0014173850214562744,0.012222842746045792,0.0002035665608492998
2023-11-18,,,,,,,,,,,,,,,,,,,,,,,-0.000300039994658885,0.0010219202166552588
2023-11-19,,,,,,,,,,,,,,,,,,,,,,,0.021889527372586093,0.025426483024461932
2023-11-20,,,,,,,,,,,,,,,,,,,,,,,0.0024182537251242753,0.004487705105652884
2023-11-21,-0.004230840344200848,-0.011577983088056576,-0.009224484751516493,-0.015260459261028925,0.005284389804794065,-0.008794763961660679,0.023769060694616817,-0.0020877489237081104,-0.00038284836187152393,0.008071325686902053,-0.0019976990740598888,-0.0029248745960016587,0.0010741359159580632,-0.002289781056228568,-0.008555247599545401,-0.006377998095370763,-0.004337521305566194,0.01079790063288577,0.013500974008733735,0.0031811302604567437,-0.00044132946619712676,0.0014132591188678045,-0.04437779006078835,-0.04211784935612506
2023-11-22,0.00351442412436187,0.012812478755359624,-0.024587547047316805,0.019527539517508297,0.011097304098009575,0.01338349313807563,-0.028980059381488954,0.0023533680783927036,-0.004307767491536496,-0.0019850004678652056,0.004098639560532247,0.004491798140464409,0.0,0.004778576985552618,0.00633525123126133,0.0046359080709548195,0.0003350397042500841,-0.004262252597287075,-0.004593494688424071,-0.01268438142050432,0.003533972667042695,0.0008471136680803237,0.045192824521265385,0.06574813130783852
2023-11-23,,,,,,,,,,,,,,,,,,,,,,,-0.003812712499291715,-0.0010727438851469984
2023-11-24,,,,,,,,,,,,,,,,,,,,,,,0.011549062275727495,0.009185000500188556
2023-11-25,,,,,,,,,,,,,,,,,,,,,,,0.0020283973558654633,0.0015669139841998359
2023-11-26,,,,,,,,,,,,,,,,,,,,,,,-0.008404730932136117,-0.010135684364837805
2023-11-27,,,,,,,,,,,,,,,,,,,,,,,-0.006002091789647501,-0.017384294811873313
2023-11-28,0.0032140032248073602,0.010802711697752931,-0.008726874605242796,-0.00473835354015173,0.005791472696505151,0.012817434357285329,0.04506946504203557,0.0022844798896686225,-0.0005770575356300878,0.002313563981757971,0.0009981274903561044,0.0005478930472480048,0.0032117212275195595,-0.0012337426415937047,-0.0037856454943646645,0.00590363172775521,0.0030071200092391948,0.013331852960406732,0.015957474240858804,0.018582090748573865,0.001971373137497956,0.0042261473403932825,0.01548599794884531,0.010812167645888104
2023-11-29,-0.005409579685691002,-0.010060067574906406,0.006670829332714234,-0.0048288883967405605,-0.016107835153693184,-0.020029972237074478,-0.010457205813430348,0.005080472728298924,-0.015014456957130329,0.0031654042016147077,-0.0007833380963702119,0.00045612377630210865,0.005336289377087633,0.004304709883524049,0.005645880712374707,0.0068324221590321255,0.0006662683802629576,0.0014794398574642376,-0.0017452406367448603,0.017681651263876663,0.012571029885166451,0.005190599392743245,0.0007244373065387055,-0.009470831200383945
2023-11-30,0.0030627004862266993,0.00015830967223751102,-0.02845863405122362,-0.001571972217158657,-0.018223796689083582,-0.01520178372434855,-0.016629792613843564,0.011404621971451423,0.0039086444666194264,0.016764407576215223,0.004086317120945315,0.004285809984807987,-0.0003195537738235332,0.00741699967803644,0.005614183700902053,0.00765616020112958,0.0009985649889108217,-0.004167950375202456,0.010926573827357844,-0.032818496464250946,-0.011551283733135187,-0.0032100506275853924,-0.0038497596002547985,0.011146671092621574
2023-12-01,0.006791325401340975,-0.011612290194030539,-0.00010692211311724709,0.006434406632690459,-0.005055554214114966,-0.007122025395190468,-0.005206597761023168,0.0048695131673663905,0.00243317114062358,0.024052956303351358,0.0059630418054361645,0.008535398259539972,0.007455383533847781,0.016500877706260964,0.027807845420582344,0.02434816495344405,0.007316284566816655,0.017271494075951965,0.00864681237337428,-0.012831501763767239,0.018834052744787888,0.008157026365066322,0.025879947957747618,0.016849107974407973
2023-12-02,,,,,,,,,,,,,,,,,,,,,,,0.020356874575942596,0.03764204271297267
2023-12-03,,,,,,,,,,,,,,,,,,,,,,,0.012717964611113297,0.012923071442646705
2023-12-04,,,,,,,,,,,,,,,,,,,,,,,0.05006972516793251,0.022575720663866372
2023-12-05,0.021063345650574883,0.009156397885854428,0.023293809502679785,0.014084566393959497,0.013305254037688119,-0.005405696851942032,0.013328802806870987,-0.00012642417083330582,-0.01942789987866056,-0.00207714125248315,-0.0005204109017175051,-0.001988389531999313,0.006362795692509637,-0.009035857388762336,-0.013478565575387624,-0.006528270798412561,-0.003658073490300895,-0.0037794459254785195,-0.015137945641071293,-0.012998384311103672,0.021485420623720053,0.00643198059878447,0.05003682455553493,0.02256848231190145
2023-12-06,-0.005687232955119748,-0.009986067522059772,-0.02282782419208851,-0.016067541747663228,-0.007405048817908821,-0.0026392182301641087,0.002722829646282676,-0.010508400571795029,-0.013241830056786807,-0.012172772889811445,-0.0038804634956213224,-0.003713235354477651,0.0031611185709292666,-0.0007355177787106149,-0.0018917074212407847,-0.00286438493946084,0.001335136346233723,0.0036868953454944897,-0.00858953557183506,-0.0417283163423704,0.01331800381368975,0.002917681717749643,-0.007581629055975703,-0.027107545082919904
2023-12-07,0.010139411496955297,0.005829622532845802,0.02402027740334689,0.016329923474831087,0.05314535560456135,0.028791787627164167,0.01366087788429815,0.0030709128391466223,-0.006961985145239491,-0.007789678472955641,0.0081240595558707,0.007999393568472568,-0.0010502763582759256,0.0041946842015223584,0.006423117089668695,0.002956974001200985,0.004333252289846268,0.0016503277504122948,-0.006383921007761972,0.005404546982330727,-0.005737337524707398,-0.0002774684505523206,-0.010372985662227885,0.05642353010676748
2023-12-08,0.007412400633103777,0.008842336835281683,0.019529465733899132,0.0036764247561378305,-0.01416752862437387,0.018861646694837253,0.0049455858525417895,0.011033768571327318,0.011481365536260224,-0.006306318125548049,0.004123621906652275,0.0045090145461850195,-0.00420628926518174,0.004323666137476367,0.005754308922912177,-0.0016004027149729705,0.001327465981753262,-0.01334039111485108,-0.03166592496863685,0.02180921756464471,-0.008182749973281278,-0.004849229825820256,0.02018673414826888,0.0004887825441670657
2023-12-09,,,,,,,,,,,,,,,,,,,,,,,-0.009976252913108663,-0.007443253883560597
2023-12-10,,,,,,,,,,,,,,,,,,,,,,,0.0012284421841561866,0.004821233826242777
2023-12-11,,,,,,,,,,,,,,,,,,,,,,,-0.05792335792051162,-0.054361666168691425
2023-12-12,0.007919983885173565,0.008295153493698804,0.022090257140894742,0.010898597193382598,-0.005776755323686045,0.027484213930319967,-0.011387381846063915,0.008925031517144077,-0.015759868855515724,6.468877494070213e-05,0.004628366512576809,0.0041134161321525475,0.0021120834430281565,0.0029999780746992055,-0.0006212327065788781,-0.00042056181183813823,0.0,-0.0005446421195114404,-0.003347665965329094,-0.03817369663564274,0.0029677081760790536,0.002923308522593704,0.005004157345118276,-0.010132601687358522
2023-12-13,0.0166914845889492,-2.6699978067923347e-05,0.009043868561311674,0.009221593773735215,0.0003771924966904372,0.00155579832119912,0.009619842336358264,0.0033641676060913728,0.008873106862978375,0.0046428811084604504,0.01368112509313213,0.015584650778358577,0.011591207229140199,0.021153916363787495,0.02859504214884212,0.03778820303313757,0.011574016277022814,0.022562533466176538,0.044625734086681135,0.016809367020306443,0.023462423038349556,0.012770523803403488,0.03475299863154757,0.02661652224701272
2023-12-14,0.0007579370778270089,-0.022544421616182864,0.005448282984003905,-0.00954043404920335,-0.004752295724396061,-0.004690006838884986,0.04914543063053567,0.01819190480338584,0.026890528697045113,0.006932293614921647,0.0028690280553393954,0.005699821036940778,0.008333276357190611,0.01432815339073823,0.025584377847652107,0.029113550067296323,0.012422337567207897,0.005862552982469849,0.017455174679662733,0.028011660489266843,0.02601287542080022,0.007538689040072377,0.0031062756659134827,0.02474087211166509
2023-12-15,-0.0027258688196155623,0.013117107475091094,0.011168618732888547,0.01729753821347546,0.00500248485938215,0.005252342298180057,0.009758999874367902,0.007561630337123759,-0.006694215076999632,-0.010900565635405868,-2.2797105258209882e-05,-0.0009591214678269511,-0.0010329163101004957,-0.006714875519394314,-0.008053453352222628,-0.01276594245892504,-0.006455302084358849,-0.009166511771857233,-0.014446939067055964,-0.00014892995361925898,0.001110744122046592,-0.0014964564878903186,-0.025432678020983368,-0.041976420815141524
2023-12-16,,,,,,,,,,,,,,,,,,,,,,,0.007401888090740938,0.0034195392373013167
2023-12-17,,,,,,,,,,,,,,,,,,,,,,,-0.02072563201266564,-0.013671449108484612
2023-12-18,,,,,,,,,,,,,,,,,,,,,,,0.030433584522719714,0.009466157195896718
2023-12-19,0.005360285953275756,0.0016370094251123568,-0.009445427385047056,-0.0018174467759756174,0.006259095134326209,0.016655866024798183,0.0203903496997484,0.013354904802455492,0.01318246033334547,0.00656229421020571,0.005962191074517342,0.007214407137827061,0.0010366677211124387,0.008186077413376847,0.015243099700723572,0.00753259893484115,0.007907727109738527,0.00681394057869511,0.010550525579558379,0.01865184815341525,0.005388204452324574,0.0019109779299217866,-0.008282083715112631,-0.017769968394459656
2023-12-20,-0.010713906315183874,-0.007072937820789327,-0.03009838985133717,-0.01085895208954335,0.012367369230843694,-0.0030825541428767256,-0.03918825045959673,-0.01127942637830548,-0.016700649391972466,-0.020388418639332828,-0.01455565729094721,-0.015208690205928632,0.0031054882391792216,-0.01712753752265561,-0.018558822780699202,-0.012526495117439751,-0.01111484338647728,-0.005445982936102989,0.0004539368393163823,-0.008217988607386872,0.006775215544271518,0.0032700554061408926,0.032687613405284255,0.011037752537226941
2023-12-21,-0.0007701133962697559,0.007878755796011161,0.01827034638326719,0.011306871390431628,0.015035480143252844,0.013771202391950288,0.029780693649462897,0.005704148334356507,0.004542409686181026,0.010243140778646076,0.01029330846925447,0.011087775639466724,-0.0010318504948947371,0.013235298734346479,0.01587459533418789,0.00937548205513572,0.014545539326162205,0.007070635455129759,0.012250387440992494,0.0034888480967494306,-0.006327815893295563,-0.00013585076798816598,0.0049688697318006625,0.017090198956007274
2023-12-22,-0.0055473159568961705,0.002784039095554691,-0.0032659401870991367,-0.0027300973670256745,0.007620030351274787,-0.0019766382140558036,-0.007701401626197146,-0.0005970007444238146,0.0017694447915743705,0.004004288797123889,0.0016676079753754625,0.002262833218842575,0.0,0.004097343896929395,0.005700275454640913,0.0033114739757000855,0.0,0.004434417088942322,-0.008516299025422613,-0.00492534179201809,-0.004548773112184712,-0.0006674277764825431,0.002934864092908329,0.03883937127050796
2023-12-23,,,,,,,,,,,,,,,,,,,,,,,-0.005872083923035065,-0.007512713750621014
2023-12-24,,,,,,,,,,,,,,,,,,,,,,,-0.01653939964043194,-0.018775823775668332
2023-12-25,,,,,,,,,,,,,,,,,,,,,,,0.013879063861056418,0.003032022219169095
2023-12-26,,,,,,,,,,,,,,,,,,,,,,,-0.025055253200995553,-0.0180837485401647
2023-12-27,0.0005180630049905766,-0.0015747842294547842,0.0028003994639629326,-0.0004563413242133496,-0.008126210982093096,0.00845461610753584,0.018822405072142834,0.005997857259013362,-0.004699444953286114,0.0013448895294683183,0.0014987560624091234,0.0017280373466044274,0.006198143635101294,0.0018710281294644915,0.0018408469085686718,0.004950115027063218,0.008441619636786912,0.004537842226414179,0.0013512963182846782,-0.01837346435477505,0.017719637272453292,0.006400706998632932,0.021694364920222586,0.06599907965814755
2023-12-28,0.002226190181615184,0.0032347024871226537,0.0021248287658668374,0.0002609139551152939,-0.0009973828017666442,0.0013695115426022308,-0.03159428430420175,0.0053130284204945255,-0.01445987761186418,0.0014711846839066123,0.00047627328363120114,0.0003450925229817603,-0.0030796607506217155,0.0011755268809168218,-0.0005801557497393528,0.006355826042590218,0.000643924680237884,-0.005815437657636813,-0.01079621124877539,-0.025246632472395447,-0.007263065920413592,-0.0024359360324370805,-0.01876027694786908,-0.013105185204343561
2023-12-29,-0.005424091392017494,0.002025241777040998,0.0,-0.009388462612883952,-0.003850888759892035,-0.012167974476927412,-0.018563856087399966,-0.0011744647138475228,-0.0020960282545101627,0.0010219520210661415,-0.0027651396464890565,-0.004139004885872155,0.002891963339780368,-0.004973806532546754,-0.011128392148450073,-0.011999800834272878,0.0016087101861608222,-0.001566841018672216,-0.00954975382712242,-0.007889234547324708,-0.009020046883316035,-0.0023060231262403974,-0.012396896798793966,-0.019967696347748753
2023-12-30,,,,,,,,,,,,,,,,,,,,,,,0.0013658151137276864,-0.003748980355657072
2023-12-31,,,,,,,,,,,,,,,,,,,,,,,0.002568622223877659,-0.004622136062972015
2024-01-01,,,,,,,,,,,,,,,,,,,,,,,0.0450049945064126,0.031057455259582145
2024-01-02,,,,,,,,,,,,,,,,,,,,,,,0.017900939051301412,0.001491520357524756
2024-01-03,-0.007487575381940448,-0.0007279732837068842,-0.012435617145474032,-0.00973782115920796,0.005428085412091388,-0.00525558632535017,-0.04013364984377277,-0.00435842807905662,0.008401839765614039,0.006251055887157797,-0.007976980628993213,-0.010195275390212255,0.0,-0.015460809879567772,-0.025017083606429402,-0.02392085954677381,-0.007794723285734495,-0.008336809604204354,-0.02725173962972771,0.03679498132671655,0.004170460518432728,0.0008189164931580173,-0.04692812036242189,-0.06158087263741796
2024-01-04,-0.012700010777470627,-0.007177565740812852,0.00901855346388869,-0.026267891590348702,-0.01821192713058517,0.007692791908358254,-0.0021807686270334248,0.0066361620391224285,-0.00871927340957035,-0.0021120808185774997,-0.0032948077215162463,-0.00281705985132763,-0.00517594502937746,-0.0007089021828116104,-0.0012122417087335746,-0.0019475291497211833,0.0019638894940186002,0.0010046128932528209,0.0009496893765841286,-0.009092282217100456,-0.01519440427648977,-0.004501719420143213,0.03108057856532498,0.02636019798833411
